checkout_price,base_price,homepage_featured,emailer_for_promotion,discount,discount_pct,price_diff,weekofyear,price_ratio,weekofyear_sin,weekofyear_cos,month_sin,month_cos,weekofyear_centered_sq,month_centered_sq,mean_orders_by_weekofyear,mean_orders_by_month,num_orders_lag_1,num_orders_lag_2,num_orders_lag_3,num_orders_lag_5,num_orders_lag_10,num_orders_rolling_mean_2,num_orders_rolling_mean_5,num_orders_rolling_mean_14,num_orders_rolling_std_2,num_orders_rolling_std_5,num_orders_rolling_std_14,emailer_for_promotion_rolling_mean_2,emailer_for_promotion_rolling_mean_5,emailer_for_promotion_rolling_mean_14,homepage_featured_rolling_mean_2,homepage_featured_rolling_mean_5,homepage_featured_rolling_mean_14,emailer_for_promotion_rolling_sum_4,emailer_for_promotion_rolling_sum_16,homepage_featured_rolling_sum_4,homepage_featured_rolling_sum_16,emailer_for_promotion_ewm_alpha_0.3,emailer_for_promotion_ewm_alpha_0.7,homepage_featured_ewm_alpha_0.3,homepage_featured_ewm_alpha_0.7,emailer_homepage_combined,emailer_homepage_combined_rolling_mean_7,center_orders_mean,meal_orders_mean,center_orders_std,meal_orders_std,center_orders_median,meal_orders_median,center_meal_orders_mean_prod,center_meal_orders_mean_div,center_meal_ratio,center_meal_weighted,category_Beverages,category_Biryani,category_Desert,category_Extras,category_Fish,category_Other Snacks,category_Pasta,category_Pizza,category_Rice Bowl,category_Salad,category_Sandwich,category_Seafood,category_Soup,category_Starters,cuisine_Continental,cuisine_Indian,cuisine_Italian,cuisine_Thai,center_type_TYPE_A,center_type_TYPE_B,center_type_TYPE_C,lag1_x_rolling_mean_2,lag1_x_rolling_mean_3,price_diff_x_emailer,price_diff_x_home,lag1_x_emailer,lag1_x_home,lag1_x_lag2,rolling_mean_2_x_rolling_mean_3,rolling_mean_2_x_emailer,rolling_mean_2_x_home,meal_mean_x_discount,center_mean_x_discount,lag1_x_weekofyear_sin,lag1_x_month_sin,mean_by_weekofyear_x_checkout,mean_by_month_x_checkout,mean_by_month_x_discount,base_price_x_discount_pct,checkout_x_homepage_x_discount,checkout_x_homepage_x_month_mean,center_mean_x_meal_mean_x_discount,rolling_mean_2_x_rolling_mean_3_x_emailer,num_orders_lag_1_sq,checkout_price_sq,base_price_sq,discount_pct_sq,price_diff_sq
4.957222679170381,2.2380601623261507,-0.8367789300846715,-3.4100099727065394,-0.4658973561760281,1.0623262727212,33.331711590433315,0.09784440864734656,2.688355684049372,0.407396164935523,7.112888338268489,0.009067804468844698,0.41147987051276136,2.087503503484749,0.2783885068371861,3.5848395814259746,1.8163682557628693,-15.099017582900839,-3.777744433128206,-2.474041050204194,-0.10402287785535899,0.9051449099670074,19.632496611406715,9.485423986191176,17.09932460875144,-0.10924398152723268,0.4716451162317436,2.5833131990960894,-0.002123821979194648,0.1993887576851265,3.2755484613331234,0.11709363048454012,0.95018211117898,-1.397892110900994,-0.6959863415635308,1.401631308730482,0.23600544562718156,0.16290472098994313,4.320542705296984,1.4299004394293962,1.1310289957014665,0.33085423567919464,-0.3210839356375476,0.24465743406599963,0.7918758188673914,1.489605364308632,0.2362675193611217,2.0248615744742207,0.29046583368956064,-1.2317641207847307,-11.094836969051576,0.7553154058592788,0.861973246229547,3.2278698990358787,1.386368709600505,0.0,-0.09210861313276071,1.2959656963276869,-0.007941428896133767,2.7933169205272965,-0.010811320479670422,0.0069675296937715975,-0.15225694211743032,-0.008602798461823487,0.04242859361823297,-0.010269744929844508,-0.0014720392932010531,-0.19472942103599106,-0.01760141576946647,0.15514831232904586,-1.035260947716251,-0.18024535127017718,0.028605586727972303,-0.39606888210143926,0.02781459227333731,27.652127741647647,0.0,-5.003107438069812,-2.319408312131185,-3.3893931831378925,-4.078068700000978,1.4110345612975288,0.0,-4.652728299096354,-4.678805247803659,0.4953895946053892,1.5683555126440478,-0.06288908487070909,1.1461157494987855,1.5650746450899184,3.6513416415563027,-0.6896644101297871,0.02220170831634052,-0.8064003229692265,-2.6299134031291516,5.790998376681651,0.0,-6.827884352446077,2.7664643608175834,0.22682407872401006,5.241603223011702,3.199931767470849
-5.222545014505166,-0.984103702353278,-0.41686912132562143,-1.5846964205740917,-0.4799740183145546,-0.9827075460015171,0.028976221558103515,1.7579473699487396,-0.9250359043477243,-0.17895614822277114,1.1289780724503349,0.3083103373374734,0.3489674364426096,0.26798584043342955,0.031425983640683726,1.7496914662407226,1.020707892828555,-17.34736187907676,-0.17328180500893972,-2.1160615208606703,-5.47271970825126,-0.21024123620157892,-16.0992155841266,-17.569020056648093,-24.020552056498882,-0.41765385593153564,-0.5227891218094575,1.1167386538959825,-0.010807095943072978,0.20391831396820487,2.423322627395853,0.026400302273476894,0.4801392112072256,0.8561314804115462,-0.21095097686762485,0.8138803310838223,0.1310428591523533,0.37741176703587526,2.5334226483518094,1.5977483191984079,1.7931361458404396,0.7290866651352129,-0.3132559645793011,-0.016559282016865202,-0.25326375854003397,-2.922522119326182,-0.6889942316669747,-0.6869098860677815,-0.27118229663638793,-1.1248030643725602,-19.444135181845013,-0.09197787790158145,-0.36837246929663625,-0.48844718209693605,4.479305938414293,0.0,0.06464888467434689,0.26950568323796203,0.5597318770764861,0.11920480796214984,-0.017524814288626882,-0.16607274231519578,-0.1886726591354951,0.010519106825869486,0.026889407407646244,-0.022066276858345276,0.012753366205818273,-0.5525878930905028,0.6021328967156344,0.21579275763358113,-0.21973475064780928,-0.14345852074840146,-0.05670374907791778,-0.8114284327160552,0.4653601762911276,-27.11810407991246,0.0,-2.442451135583447,-1.1782649713839504,-1.6749680164943745,-1.8217773204431233,-5.396225385182167,0.0,-2.7120593879742434,-1.4988753898857394,-1.3732096617597342,-0.8581954867602167,-0.11038831921028558,0.9459503901042607,0.048688418885133575,-6.0723564493483755,-0.017935625479991658,-0.053626596433102365,-0.29703628197136156,-0.9430726152022278,-4.421072252886162,0.0,-9.771040553290433,-2.100181559121523,-0.46455535842879725,-1.0057827425713435,-1.0708910695831397
12.640910859417465,-0.3735431602614355,-0.5050910325953109,-2.691888434340282,-0.5224750967104066,-1.3008733127479617,1.7487120565294376,0.7368309834202148,-1.311393028821899,5.18366468026443,2.0240524220245084,0.7048640868011721,-0.618130392450865,0.36998200552421456,0.03143093660734443,-1.451164782179643,1.5366061396017707,-22.580791114363237,-2.7668086045480766,-0.9906618246564187,-0.9833231929044722,-1.5302079391771453,15.40694305922812,8.381531861171824,11.854383303714684,0.07969647689762556,-1.6714611759396145,-5.193705142453999,-0.025667607915073512,0.19384965681592514,2.5173430583574357,0.1557778671177815,0.8285347659474019,1.0213126425691654,-0.3801913829351566,1.3754614600102981,0.37738746184931743,0.4556970464947812,-0.7522440618738494,1.49480911130713,2.2960602350705903,1.5956573335715925,-0.580059765221014,-0.06384035863268028,1.9133917787615895,-6.683211594793693,-0.33082132766721084,-3.0732722767345964,3.1436387955488443,-5.617147894811723,-14.055592858850918,-1.4960715222671255,-0.8324932409329817,-6.782334473259596,-5.829871928555171,0.0,-0.08705255550538737,-0.037364848493864705,-0.012903098093315269,-0.0030474278279267937,-0.016072658947305005,-0.11637365980467858,-0.3446822071545078,-0.19367395474772783,0.11934598689162455,-0.02164721919626888,0.002341874370726136,-0.1608346699503224,0.3283087034041565,-0.21810514269546993,-0.26172725079334946,0.054504950461225055,0.052082351400724966,0.0714966492017043,0.22022970113889498,12.761940054957638,0.0,-5.122607659822112,-2.057832472113877,-2.7318415395104982,-2.9049844149833985,-3.9833760126080247,0.0,-3.3330646658863983,-2.729740754062252,-1.9717909576504768,-0.8430497779429462,0.39559095788456505,1.9656071659154346,0.6511570666118914,3.9617533353986283,0.10960595479027016,0.07967259317783215,-0.5256847190155357,-1.989846793970754,-4.930964562979922,0.0,-18.50203339321283,3.0314100681466236,-0.4151342771197013,-1.9255595660174027,-0.24868259689017225
-0.9145926720276056,0.5762452932722246,-0.4746357377581409,-1.8808226018816303,-0.5332289534825378,-1.207674242523575,1.2802380200459125,-0.42960387989069954,-0.6890002662591131,-0.33300864241271333,-3.610245299477722,0.0695933026010288,0.46518619242643955,-1.3678094866832233,0.11374769969025805,2.4230601372987155,-0.35422724885400264,-22.17472041345783,-0.7468273836064061,-1.6328039269521133,-3.143865555922115,-0.11329832004231445,-12.283957568937742,3.4294375165127446,-21.870163410776716,-0.12165375919228541,-0.6758321100980845,1.5008166347504768,-0.048150127885085034,0.2916915299576519,1.882758096310352,0.07703032260671215,0.571728581192525,1.0932043225546457,-0.5247576388247114,0.983343186271947,0.15626272176031208,0.49197206105089303,4.098285956024569,1.0556991761973396,1.1427756871175516,0.5030426223064439,-0.446547934423714,0.0017603428920476018,-0.2351002747539266,-2.0386353948234825,0.29624313804864355,-0.6773310642110859,-1.3876125192247297,-2.089470948486648,-22.675087276354418,0.22896129526903972,0.4640788543103627,-3.049024281651886,1.5164812721500411,0.0,-0.015549911294450606,0.3333317935269079,-0.02184638704434019,0.0399298330362009,-0.018557168784557408,-0.09152625577383482,-0.2126086691868699,-0.38422669119112346,0.04360163610243689,-0.014005546872171789,0.010804298783648764,3.611868307259494,-0.16919518518370774,0.10797876337116671,-0.35840643930459976,-0.19559039357585714,0.0867641046547323,1.9726066714394248,0.9503110943830366,-26.420401102145767,0.0,-2.914585616267608,-1.2937006323388176,-1.6758212296758697,-2.4349998728428632,-3.7881019569643386,0.0,-2.6879581274153446,-1.8383097714691536,-1.188970659617871,-0.694603142699218,0.24746323771533948,0.3741207934945801,-0.7973734710442317,0.7577950891494829,-0.28111162537147677,-0.08279589056682092,-0.3722109852040659,-1.3479182597742634,-4.683079186805604,0.0,-9.731387742998825,0.38514433561899725,0.538495865577433,-0.6771032325232693,-1.414222055869312
8.333605986592646,2.640332690456268,-0.5788516198911368,-3.0863921587489282,0.17666335967057234,-1.7692713859904106,9.806310756566894,1.6251912676660263,-0.14629604390819972,0.3767207355235364,0.7291147968014312,0.2933674524689896,1.22759590413167,-2.0416666329480417,-0.15000494559050773,4.0899855804094365,-0.596853753748302,-13.347686427399525,1.846936501246422,7.146229942576416,5.9167616438589885,0.5749018563377457,32.6081004019856,46.62164302439983,40.2755788800488,0.37867045392386794,0.2594821502256003,3.0118356402446125,-0.024224418012053873,0.06607088902125623,2.1137722984313863,0.16837842818988685,0.7484275550338427,1.5477184196540836,-0.4201660175440822,2.233096834394672,0.33988969648736767,0.7533810973105937,5.332227119246229,1.796024248486743,3.7614997393688068,2.27117316942955,-0.8556683991802962,0.5755269383172856,0.8499719541421857,1.8682975793679184,-0.6040870062117437,-0.1263293634278049,-1.1283142840021527,-2.19925786395414,1.7460400376923637,-0.2548697748794483,0.2738748337847494,-0.030790466508146205,-0.07819070225503223,0.0,-0.02038293982289047,-10.86807598876621,-0.019768501900511156,0.007616726675889203,-0.015352741475549872,-0.10666393345041247,-0.08538759051951615,-0.4432814299157754,0.10260721053835631,-0.012213066877344868,-0.018506883336226174,-0.29667632979344716,0.012949133429494804,0.19131351203230598,-1.404519827823697,-2.1086752622466176,0.2416574620529005,0.6400161582557315,0.11416578582824428,39.23417004913223,0.0,-8.541975633699094,-2.501879135890719,-4.784457135963043,-3.8793289320305657,4.367563756207988,0.0,-5.482898541572419,-5.4521618064665995,-1.8062846975976061,1.8509978304677692,2.215723541104735,0.3147971342885988,2.337716644566513,6.638681622485046,-0.6478444752692368,0.2599129953741582,-0.8581645957348059,-3.5751677565359112,1.349815339758715,0.0,1.3424572210649037,2.1105619652277317,0.10528356769904769,5.269828141219263,-0.42196623101526753
-7.3625508306227125,-2.1257902935771016,-0.48352519984691705,-1.8040098202107135,-0.4793478204989118,-1.1517943417312582,0.04445087010808761,-0.9427774693047785,-1.2424435913161738,-1.0811275161924425,-1.3792300805023212,-0.06232035383434476,-0.6830238651926315,-0.47222067655595235,-0.35723575024697685,8.560599353059136,0.8416360166587755,-18.44713499913704,-0.05997508688194469,-6.03272993012631,-1.8124149507107912,-4.302079099042317,-16.64812655355382,-4.497393033501629,-14.76561492122907,0.6714394768541577,-0.3704753683666061,-0.4822544614082845,-0.05059543955915678,0.09483960056048561,-5.718473878319276,0.04699282706750264,-0.2976647651108971,-2.6109526807030035,-0.3797958965263408,-0.5918734114166396,0.09342864113980827,-1.2110300415500208,-2.453109833515118,-3.4697904252713063,-0.7052321243578674,-1.2877527951472443,-0.28589307710092404,-0.1502894128348148,-2.6579085860961777,4.917151436069952,0.005695898502010235,0.6097076430608825,-1.488022634211871,0.8763160145819634,-8.991843598632357,0.26930710292021415,0.33602517009059824,-1.3247200202923393,2.9623834922392565,0.0,0.03759959712551007,0.24903520198447573,-0.016181083283210836,0.05609231648276991,-0.010427893898784351,1.7904217409088554,-0.17236092879647502,-0.06363152063269073,0.075248840925106,0.0010976900559727114,-0.0021269777950634204,-0.286602503774375,0.7788449228446948,0.16230556815863542,-0.2116415410979064,0.17280252477502878,-0.04505740824212849,-0.059402576036137814,-0.23452546294097198,-27.846320416383904,0.0,-2.834325038665177,-1.5527841119676578,-1.548055037431201,-2.437696851468048,-6.555828237259361,0.0,-2.882163834843984,-1.728754489553347,-0.8775855084430283,-0.7078587387477822,0.1971874476844446,0.6818137217136218,-1.025422740660565,-6.597946078661497,-0.5301292514198848,-0.022785500562531962,-0.2962813053703375,-1.3271859598206013,-4.145047016356753,0.0,-9.59511350962693,-6.200189816728325,-1.3136735276771132,-1.699305929674419,-1.5446020177156603
-12.180605136976892,-5.069992274429119,-0.6295576832192642,-2.5992557049613567,-0.604443831847384,-1.7949500217455816,-11.43191966348404,-0.81958538531334,-1.147095253314355,-2.310046196865562,-0.36369828638648355,0.8797597180400465,0.18333194810683684,-0.21276785360295106,-0.007872926577094316,1.9972924851977196,3.495236264319613,-19.906947305525417,-3.9502237207524473,-3.936531213206173,-9.203285876211128,-6.506925532655973,10.512600146498018,-3.1166173642789183,-26.47036469064681,-0.06664517369493325,-1.1138912433278219,1.0023653021545857,0.008901467481680435,0.24579160504185257,3.199248130220185,0.07528182505135073,0.9025802814358598,1.7556772750087897,-0.834429498403627,0.7439509664104985,0.28489290871539064,0.6206333896086141,1.39581194895338,1.1412965442105143,2.1715522306443495,0.49437435157255993,-0.8693847496184163,0.17241733796010933,-5.421491009966797,0.3688431420980533,-0.02651300742028149,5.1599713178129765,-4.619810246035129,7.30371955962385,8.730342636052173,-0.6345625515916886,-2.038718450526076,-4.738151390296326,1.0170651587090216,0.0,-0.18999004769333144,0.2801813180690449,-0.007283428808847119,0.13934402864902173,-0.012028489800237739,-0.20076871329515486,2.1333931441333096,-0.3068870084146914,-0.1533582627368678,-0.015110523193091804,0.007249408115564589,-0.042858559811086105,-0.22572586670037087,-0.23584728223519388,-0.3703805336097125,0.5983417588119457,-0.08902127847383197,-1.097390932630763,-1.990346689888984,10.191732766757207,0.0,-6.6026190749740135,-3.181592736016719,-3.8889693046718556,-2.510417336020896,-4.331020676501969,0.0,-4.470374360762868,-3.564814803516019,-1.4498398121810803,-0.5823003589767105,-0.47036111628762617,0.7458219671145218,0.6359250786924153,-2.0553453933229346,-0.13865142490006152,0.02094908885064254,-1.3504707776244693,-2.8844591856622,-4.312587838436918,0.0,-10.622934104494735,-1.7817830710537605,-1.4201384607061718,-1.7150405692179922,0.04351739176940372
-9.895868495435174,6.035510693927836,-1.1958541073226574,-8.045633465491363,-1.7131420397377273,-2.1087429265897595,-14.70879654951064,2.41747702244141,-2.365220569131362,-1.9868918576336967,3.1179408529797,-1.2353833530813283,-1.2916622382726892,-0.6156970084902601,-0.1459603117485063,4.82147715509925,11.42958929382888,96.78941829669336,-0.4555744679774847,19.47100374143389,23.75270155284202,10.062021582049306,56.675776631761394,84.4897566953181,184.78711536481057,-2.5047199775623814,0.5176381968918293,2.1706529868118296,-0.11350676697399949,0.34834811724704323,13.00951333174829,0.1413850542513556,1.1574012100480997,2.2923532349402054,-0.5507219070811011,5.408181050323476,0.375344928383905,2.2605998177485325,0.37049758774743047,-2.7070040863160627,1.5504639575102237,-0.2150474869653945,-0.6089431800287352,0.38121605758196236,0.22914958969200838,6.037389783166844,-1.4052039453023797,3.807996517916305,10.597882872090883,12.91031396219651,207.5722881366775,-2.404170218905014,-3.411058065578359,3.8486381514070196,2.2859096232333695,0.0,-0.040662119511653494,0.3501849665800677,-0.010768530307761778,0.04089749013076157,-0.005206047135247515,-0.06013072501311362,5.779256039390803,-0.015551301827984296,2.8254575676740386,-0.025586916920996197,0.03883880006259699,-0.306698157728631,-0.23023902368365523,0.36215816856511346,0.6245243322837393,0.23292287893710623,0.3746130106387539,4.087162427793747,0.8163351869531613,87.46488388906795,0.0,-11.224567542285497,-7.215468306805468,-10.805431893256035,-4.230913699705165,26.75054300170802,0.0,-12.873884686608084,-2.7252834378135242,-4.519232371683612,-2.9425514603430267,-6.117119010437791,-21.78963861302444,4.042742496526632,1.6518661454923529,0.8938683173624725,-0.08379606768126716,-2.340737410028832,-4.1278797678801284,-6.262786697578386,0.0,41.2289925692015,0.6627498782499424,4.671413795057592,-1.9345968199195158,2.1765011606577955
2.8227037648969446,0.9555343462335213,-0.42437939249370593,-2.4810592416310917,-0.6350290948507348,-1.2996399801416403,2.471231301733016,-0.994652188912652,-1.6175807108298499,-0.38838696117991367,-0.444698029413459,-1.3009865143271646,-0.6513856342866788,-0.23777998779486612,0.06288795933826337,0.9260137648520963,0.6949223390600671,-16.30817500875839,-2.2041566952801546,-6.062892809338238,-6.119123262020606,4.002121440880981,14.542215783709281,-9.812343280071763,-17.511922731299364,-0.9743667710373572,-0.05404909903169927,0.08034409907555673,-0.043013031300477025,0.32124068003114087,1.710491013273158,0.12685493053177221,0.6771669299111491,1.2128506865514332,-0.6853859265772805,1.2598531992613724,0.3544798591279104,0.37722659060485225,0.7247915778623379,-0.3892816257889365,1.6393281419326762,0.29809162906769027,-0.5318851194733253,0.05314526391996951,-0.6043323765693662,-3.077524460901265,0.7802269318370495,-2.8412209394152366,-1.6121554879402122,-3.881020046907434,-32.655081614156366,0.11251435088288259,0.18075493847230428,-5.460698805418681,2.0415803574343263,0.0,-0.09684853851097988,0.3415863306433784,-0.010022598067828174,0.04526762064760324,-0.008380850639973481,-0.10157588487919411,-0.28822241617086375,-0.14767478799243575,0.044750530368334096,-0.034400924585788736,0.026490835450645754,7.041513219517182,-0.12207731063225039,0.007946892029706505,-0.3433782356739127,-0.566690288480902,0.1074634478790319,4.351472116962444,1.4168402819495192,13.906918452881495,0.0,-3.0860945780990674,-1.3576501156012186,-2.3532632276353325,-2.9059747490667855,-2.9322287627029917,0.0,-3.4788925630591594,-2.4142719148217835,-1.4253655664642841,-0.8841341328279039,-0.6536298976078723,1.5467152720961321,0.46897841726865475,1.1653904855901698,0.034860339454230296,0.043367776586611465,-0.43078044454299425,-1.1971352025974578,-5.141171182190684,0.0,-10.43724460024772,1.3417148893645336,0.3258207869538039,-1.9209439786944364,-0.6437450990025966
35.8863719738378,3.8443736169134666,-0.8065615042633346,-6.65677637848454,-0.15060263454536263,-2.217673406395255,16.066762483808667,-1.007123887713884,-1.5143376798438493,4.984116535270742,4.160004948696596,1.5558932802447782,-1.0033782972581382,1.5611085718190758,0.4286814621331998,-1.8746901383445216,-18.751063891453658,180.0790366336005,22.658370601441067,20.09251186144927,33.00558067026874,30.286664949091854,61.741674562890154,129.49811178125827,256.7862398148914,3.9623106774113843,-5.449488576624997,-5.6537790941944035,-0.11144054353072641,0.1712678159436328,6.543344189498783,-0.0423266973783502,2.1353384086566605,3.2333632883377574,-0.7726897570812843,2.986810134818836,0.3975627992735582,2.2192423248648026,2.420750270271838,-0.558935032072666,4.649988433250544,5.596788366348018,-0.6335753211952136,0.6069717990808902,-1.66479273785202,6.9803468082224125,-2.9168853731778417,-0.4809698226100486,7.9351711242490905,6.378633415849039,349.63691426317826,2.7279832736333307,2.1816410840167686,5.132393515928076,0.09680190462124207,0.0,-0.05231366282413887,0.28834788547429624,-0.011646029792091315,0.045165415279248215,-0.01540291198221614,-0.08788223801779764,-0.8633503684522967,-0.24100807625425452,3.2601977024722717,-0.004898120275704096,-0.001644863744219852,-0.2061261794005168,-0.0009455335431899446,0.3339805002865426,0.11981908841038529,-0.734201254667417,0.174686575082849,-1.0767267627005137,0.9639906500333761,147.34001826995387,0.0,-8.656787054821624,-3.9586399712427927,-5.447343826998295,-2.018896350570816,47.11769678740171,0.0,-5.445482895622023,-2.9923104496937216,-2.2451486579849185,-1.498292716667112,-1.0451090297912338,1.1682506291419645,0.779635197368884,2.2873320607616057,-0.20705317913911817,0.4247593063689289,-2.004108985709,-3.1301059629522157,-3.602773461296586,0.0,121.74453130083847,9.337948943345115,0.27760828049927927,-3.257559385628735,2.042355230893877
-4.610921950783632,-0.7286430527783806,-0.3261380368157361,-1.5449809745940195,-0.3999018077922154,-1.172370367903755,0.15124048118684982,0.1280212249995798,-0.8854353689923382,0.6154426105826348,0.30886017382138686,0.36452824722854216,-0.38963465836577427,0.21722196199954488,0.020349490225383276,1.388582136612463,0.20762354731710483,-18.58952857053686,0.8602314019420484,-4.546486444025952,-4.620734706011465,-1.7919764136780552,-22.669863734921496,-27.67528559234413,-32.20104896380033,-0.0066188342527897254,0.3123788499201581,1.751041211173463,-0.04029092317217187,0.1794031285734196,1.4142123288135189,0.028197271483459307,0.42106298463559627,0.8164516461272514,-0.4714978340757642,0.7096788187218752,0.13213319033081522,0.3592377069815155,1.3224999296404032,0.9503763038132472,1.1400644979299017,0.4301744771441188,-0.316092951829257,-0.009927339709917285,0.2543700870497876,-2.7300520332200273,-0.006342559816441222,-0.4549088336609717,-0.1535778536651689,-2.8794210119475703,-23.537034649675814,-0.08993821993840533,-0.22068958141986977,-3.586755645675815,1.5274782151641761,0.0,-0.04282963604028107,0.24144773828836946,-0.01935573663028062,0.08415160760733559,0.5442689631957162,-0.19801400628802387,-0.158222477213003,-0.017379959290497553,0.05199895672992311,-0.00931699567568286,0.027961797133647298,-0.2389398213338664,-0.13187112460649975,0.12032355095945944,1.0542580066412606,0.11580442929519673,-0.060746833885533355,-0.34006250276551775,0.3279418711726621,-32.59525675727637,0.0,-2.4043145977874367,-1.1400221656535507,-1.8070563045004702,-1.795051444453879,-7.571749851736785,0.0,-2.570951702416599,-1.6545280015001482,-1.3971424691578207,-0.5343035608698421,0.7246453816041679,0.6273821451870034,-0.8474190023362365,-0.4488591395944677,-0.10715236698976259,-0.02377397033997009,-0.2352357812939231,-0.9462671435038986,-4.344696234129676,0.0,-10.344071321687627,-0.8436999652826678,-0.21805152474824308,-1.1308297212249308,-1.2662810516885565
2.3035371122940886,-0.986123504533152,-0.5040138198651174,-2.3532230126068043,-0.7743377143799934,-2.0376175750868355,-20.2133100891321,-1.158674818011417,-1.3481337723117968,-1.5227496568998045,-9.70668157564149,-0.21037368195475015,0.49521278124745316,-4.183517851023391,0.4083347460533752,-4.0515030921970725,1.8506930022552646,-8.717196164349378,-0.1923072219633814,-1.0016981072133837,-1.2918565029657751,-5.5116050412769795,29.170880120344506,30.112354825368126,1.805658305591402,1.1838655830984304,-0.6081437018177193,0.7877881462238064,-0.10999106810605151,0.012671679907824468,1.4844410239220682,0.19202995069089757,0.6487406978107676,1.3459122602154268,-0.5463356838592539,1.164261391810743,0.3055313857677104,0.1383178589388965,-7.580609445865664,-7.193779489982826,2.776054369877513,0.3309905380443346,-0.5435379480711144,0.3205641538358481,0.46088192170028636,1.7930863946632751,-0.38521630822954733,-2.8947847426463658,0.5608329228066785,-1.5582994167915238,-6.348232668835415,0.4420994033669621,0.09673411974967473,1.7872510369716998,-6.528745398618556,0.0,-0.09492367958598219,-0.14880953707936947,-0.0165859615729515,0.06933576540056201,-0.010972941885361109,-0.20809098125424802,-0.7060573730786547,-0.3413231726620746,0.07217212789714327,-0.01738535884694456,-0.014526422936179466,-0.34099626834638574,-0.39674042310907337,0.17552908523489658,0.3472559760516433,-0.19669148643706877,-0.2483443684243708,0.11313495985557573,0.3737840080906435,32.46497282108716,0.0,-5.919316041408124,-2.131278146164964,-2.0625379253062923,-3.716671767248023,7.992613750056732,0.0,-4.10291189005611,-3.2947506954367767,-1.6756797477778973,-0.688701979917297,-0.3373411757776152,1.4525129386846491,1.0239714124501134,2.7510198453852146,-0.23389644122046274,0.026237859838573758,-0.6845356168372501,-2.6088446731486274,-5.385250514876499,0.0,0.7497289046813215,-0.040723432894783605,-0.4355922248304374,-3.5436568285021397,-1.244318065093838
3.3037625152661594,3.1264134390181426,-0.6524866058045551,-2.8501049877353415,-0.9638125434590556,-1.442235836006859,3.381340318400433,1.071828533236061,-0.726195560081982,-0.8794182361586654,0.42185714630133264,-0.09361464347327948,-0.35566553169473286,0.6648586461959218,0.23853883909720458,-1.202956173800406,-2.544727318748686,-27.855055622512413,-2.108477114763438,-4.2313307996338025,-1.5565442040246458,-3.1397100108639,12.39842807193645,1.5392801038679946,-23.566964333280318,0.664035980421166,-0.7867448854563147,1.4376456739839798,-0.03172222683634361,-0.2563718551920673,1.9079472099560342,-0.061868546949437,-4.448590131255538,-1.8003216509705324,-0.2469435127615607,1.45499004046067,-1.9933097841488874,-0.7343274519037483,0.27389766533736565,-3.184731544749834,-3.480908937688693,-1.880876780648837,-0.7311372421083868,-0.07236508767138411,-0.70992780816806,1.3433730423233854,0.8859724936309727,0.8574499248503308,-1.115661961675415,0.19259337129729712,-9.368472731129987,0.033976014121270576,0.0895411548684609,-1.7436642055807667,1.4276300009847092,0.0,-0.1284156883176446,0.33355605645276787,-0.006261721347196722,0.02366288441025241,-0.005350856843821342,-0.16983379872898866,-0.1468015298868668,-0.15919042069812886,0.06471868920416621,-0.02694973032552239,0.004966631370294295,-0.3598978148381251,-0.19689199455824852,0.244634457210175,-0.6168274609253002,-0.4455970815397584,0.08337333824786392,-0.6379965175001295,0.9868643636434247,-12.607639021462694,0.0,-4.680998401357826,-1.403490000195424,-3.9791883488341617,-3.1955421605492402,-1.0633968047804399,0.0,-3.591600128086425,-2.5565176141427384,0.046949659178723756,-0.9651852453399539,0.6811597663985839,2.842474809916199,-0.31091405207601924,-1.021073572999546,-0.6238308640338017,-0.31189077227141304,-0.548126160977214,-1.9179084468060366,-4.323954315731002,0.0,-12.423886457035183,1.3720367689890067,0.5953128204509418,1.6783287478862732,0.50797812417398
