checkout_price,homepage_featured,emailer_for_promotion,discount,discount_pct,price_diff,weekofyear,num_orders_rolling_mean_2,num_orders_rolling_std_2,num_orders_rolling_std_3,num_orders_rolling_mean_4,num_orders_rolling_std_4,num_orders_rolling_std_5,num_orders_rolling_std_7,num_orders_rolling_mean_14,num_orders_rolling_std_14,emailer_for_promotion_rolling_sum_3,homepage_featured_rolling_sum_3,price_diff_x_emailer,lag1_x_emailer,price_diff_x_home,lag1_x_home,rolling_mean_2_x_emailer,num_orders_rolling_mean_2_sq,num_orders_rolling_mean_2_log1p,num_orders_rolling_mean_5_sq,num_orders_rolling_mean_5_log1p,num_orders_rolling_mean_14_sq,num_orders_rolling_mean_14_log1p,meal_orders_mean_sq,meal_orders_mean_log1p,center_orders_mean_sq,center_orders_mean_log1p,meal_orders_std_sq,price_diff_x_emailer_sq,price_diff_x_emailer_log1p,rolling_mean_2_x_emailer_sq,num_orders_rolling_mean_2_x_checkout_price,num_orders_rolling_mean_5_x_emailer_for_promotion,num_orders_rolling_mean_14_x_homepage_featured,meal_orders_mean_x_discount_pct,center_orders_mean_x_price_diff,meal_orders_mean_x_weekofyear,num_orders_rolling_mean_2_x_meal_orders_mean,num_orders_rolling_mean_5_x_center_orders_mean,center_orders_std,meal_orders_std,category_Beverages,category_Biryani,category_Desert,category_Extras,category_Fish,category_Other Snacks,category_Pasta,category_Pizza,category_Rice Bowl,category_Salad,category_Sandwich,category_Seafood,category_Soup,category_Starters,cuisine_Continental,cuisine_Indian,cuisine_Italian,cuisine_Thai,center_type_TYPE_A,center_type_TYPE_B,center_type_TYPE_C
1.8054355729747327,-2.500766484111251,-0.5822316846888921,-1.938202621320311,-1.1563652909097155,1.1048465234669405,51.7000787219344,-36.23351623902997,7.720481531345921,-1.1824911574730015,-6.271982437338989,0.7545760426923859,0.6599944259007736,0.836461350413253,-23.978677513266643,0.5227669851021522,1.043669948249707,1.1583612004775392,-1.599556938857077,-0.862581547167477,-0.9749834320612257,-2.7907100834773417,-1.676160267375469,-1.9399829352633853,0.0,-4.0357713845022225,-0.026462026641536206,-0.5439640650459288,-0.12166922083661669,48.77244425301275,0.03164437003102893,-37.36125866443138,-0.23571579237364146,1.6386744324197589,-0.8240176440942513,-0.011896296327350099,-7.435088072146904e-05,2.627909821520258,-3.023426630906691,-2.803663751730841,-3.0210950189725643,-1.4978090350774795,4.343306885214224,-62.425084625559826,-31.577525736514513,-3.1401750642068365,-0.15376732867393317,-1.6994478256145784,0.0,-0.2854073753865704,0.4596238378480806,-0.03306463680603866,0.2886073599958328,-0.055905367200065816,-0.20772558443784725,-0.46729232152024547,-0.4534290151920686,-5.4053999522408525,-0.021340935572221078,0.07591013615566862,-0.0676171221061136,-3.0584949198401135,-0.03120892306478044,1.6169925809847914,1.7833270823811518,-0.20822623023611922,-0.40591693309159227,-6.283663411123553
-9.19753266912025,-1.5370710470085824,-0.7456375699953784,1.2233849809844857,4.434746592541773,0.22201967240134685,-1.8572846368410905,-41.44595974878753,0.06086413323746231,-0.6680992405594209,-8.503446923416472,0.2869309156566368,0.7219550422344326,1.8489360532438563,-20.41665216850508,5.324924102693255,0.9875822009975791,1.4987544191348345,-1.939419189431174,-1.214454613927214,-1.3312612235977614,-2.7558181406588074,-1.6929273847589754,-2.206195534305976,0.0,-8.235476379855879,0.01646835198990288,-0.21075994515272878,-0.11015934661138484,-11.883323979644967,-0.08162549262030877,-2.7954442609808945,0.03480126784071697,-5.98152876837587,-0.6839357757249099,-0.0008239604260647216,-0.001637554002253348,3.337828795192182,-3.390999700754425,-2.6449118186168037,6.575986991257753,-3.366339319095143,-1.215596441527376,-67.6024609826547,-26.711943416222915,-0.8255342668060011,-0.0073485137513883934,1.8004693720462321,0.0,3.998211687177593,0.4785498446016099,-0.08244683598327307,-0.09534861764340379,0.023849743047493294,-0.1509831513830784,-0.40518593584519946,-0.3215924527095653,-0.007992580954437731,-0.24432514626945973,0.02443935544050493,-0.11690106128655207,-0.6019664403710365,-0.49630555224569045,-0.6850231278439057,0.03971489603912427,0.01920840850270588,-0.6386496318903674,0.37187244664466107
-1.0065705246235919,-2.885533840574024,-2.706838989106195,-1.585521986441226,0.37649205767292276,8.958364445552952,1.7561429101424622,67.18353029162533,3.235933750190756,1.9518049875660575,19.511307592672466,0.3242669202761037,0.7877901253636193,2.966681578721597,59.813468084319084,-0.2537403889048144,6.1088014946877776,8.55545993659874,-10.235982407655243,-4.797933509174056,-2.274761884500541,-16.40061101504867,-5.839218314583024,5.362488829096953,0.0,15.705262585801348,-0.1611188662993518,-0.19759502018775205,-0.28158576969052307,31.012144083886092,0.7008039351169776,-7.843756227092323,0.24167678490041797,2.249714540679832,-4.274751972474029,-0.04778037045500648,0.0009695504572261608,-2.298257016310515,-4.68857795663454,-3.364819414657923,-4.179830542277304,-2.7570956545384835,9.529500291187851,167.83012352962578,16.3322783733978,-0.7751271176532895,-0.2038589047777291,1.532791689172501,0.0,-0.17046483701688264,0.9563958341566615,-0.050795284599049244,0.3789439763987428,0.06548145607150256,-0.20726790124994773,6.8875887874260515,-0.10073192231358047,1.411836413790467,-0.33482834029558706,-0.022043855003362076,-0.18797104386062247,-0.21264515871379125,-0.37656690981964097,-1.2460069246637135,0.8786286131480414,0.0916347931544637,-0.42392540524254546,0.24205310375228903
30.638891176085185,-2.2164104256245185,7.838914017164154,-1.1502217313371594,10.732565386955567,5.513535914916647,-1.7649371973160686,-43.674342320726225,-1.8352102387294202,-0.9566449765834816,-6.179808209728827,0.6047059152723926,0.1364333508520595,1.4926447496798045,-29.27582836230441,2.437069473169067,1.3592147190380437,2.8496683502193836,38.48443245483684,9.451847029993424,-5.076329150952093,-3.0693257130224003,7.773417067668916,-2.3769236791647885,0.0,-6.562503768496246,0.013992851154792187,0.0989540149181736,-0.22671631274635592,-13.112365297009303,-0.11888620301689233,4.327345051572782,0.24329143113838028,-12.022980662398412,5.83735289160723,0.00579372100795445,0.03663110231077091,1.583170925674156,24.254169541797477,-5.133532108998943,5.058989536527536,3.335073210686502,0.5499376815296375,-81.2627039080878,-34.17490753794536,2.412554926972512,-0.02725105833255155,-5.540403504238509,0.0,-0.3980103489012709,0.7178892335068346,-0.02568746552619849,-4.1070305513172585,0.6004781133219284,-0.17358130205697922,-3.5070816426173326,-0.42797729714984784,-0.2016601642788049,-0.37601176397461694,-0.004437364982016243,-0.14368039614710026,3.2480811731624377,1.3314780247045894,-0.5701475422227521,0.5853252945771703,0.9494639382479804,0.592279686975844,0.35830061235109867
-7.195004313582042,-1.4456080542846257,-2.007939332561402,-1.1881725053739962,-1.7855424884609095,1.3227526110781234,-2.4669336878778796,30.51945480233023,0.7145243121227942,-0.2247467425550448,-2.0626373056149525,-0.3233260989166817,0.7662421990043929,0.9887757811279563,4.285668174411863,9.1859152807341,2.1086208883072186,3.3816468647651345,-5.115086331809211,-2.3788513789069956,-2.556415876339319,-7.755246248691084,-3.3288573856985453,0.5869022843942122,0.0,4.3469237011910336,-0.01819464236756534,-0.5383105588633694,-0.08820519904967211,9.661384291350974,-0.0395089546580554,-0.3129541030302338,0.11405735285550933,-0.7615884604158907,-1.4772810674345915,0.006220669649350889,-0.00024736210219816887,-6.057993892430883,-5.975729952983272,-2.389900391514314,-7.455308155588677,-3.838349421607762,2.967390751507404,59.68778422402904,-12.124580642082119,1.0259878059021985,0.06568850982073417,4.644111995670357,0.0,-0.11560044862801666,0.9242141408284895,-0.04795139477311366,0.33461505714676343,0.07795718946628108,-0.12891165429258733,11.560584198873254,-0.007713230533169596,0.17917582004550994,-0.45893040217086817,-0.0035702400457287052,-0.23608975441075442,-0.3394821194500905,-0.39692141645267653,-0.4855581085879746,2.256918240424579,0.0755836104412324,-0.6510569137595559,-0.3132678210174559
3.230206315479428,-1.4135944576954482,-2.409794653276403,-1.4344327467505562,-2.4111369746690974,9.540273307487045,-0.28582391520723655,51.800106770343156,0.5579131756094722,-1.05799508834508,8.493966061434273,-0.045317375927598554,-0.4677598855352832,1.723029267019715,18.123697888341685,1.81410092057911,3.859729721756179,4.962520474615681,-5.036512869142993,-2.342075498060174,-2.3762458103692703,-8.459408682151087,-3.807502519220522,1.832908349702657,0.0,8.909939780965384,-0.14052000059369188,-0.35556753142366754,-0.27133525830292493,11.821204320607567,-0.010865950459075747,-10.1646151640588,0.20263630173357944,-1.9903320714939279,-1.5209989911625026,-0.029101708502079434,0.00020140465490760598,-8.604606985835249,-5.498324298503964,-4.256678073434297,-6.797255491910431,2.609776286177693,1.2682402963446908,94.89295526986295,-10.26114837882473,-0.6400116906630605,0.021760115706928852,1.3835177523491113,0.0,-0.15747912730339095,1.0099461843578315,0.030321181044741442,0.09851100915610363,0.03313656208952136,-0.19497308797456842,7.634133371618545,-0.10140681699278402,0.13606900292535,-0.3738132362926821,-0.012894899016538173,-0.4901104934517176,-0.43669327545234726,-0.9387176044853073,-1.2855860714691711,0.27504115735289447,0.048075998383682775,-0.9488280061548257,0.8470851861036922
90.86537424379722,8.280282165658198,-2.8796158343012332,-3.10129921179505,-15.618367568365276,17.804832649651487,19.185203844344016,169.70413040545066,-5.154556459133772,1.1159036123741637,23.017435716136443,-0.6662479556106086,14.240354281796467,13.140879430691344,16.199476176141903,-7.115559526151593,-7.278326115789985,-32.56905270530205,-6.673599689055507,-7.892905854925396,-1.8264502744728364,220.38643698481866,-3.0864132041379553,7.151039293581381,0.0,10.2961755270485,-0.18032327510028143,0.3545126762599999,-0.42221675273752496,12.856536496787143,-0.10701834557538643,-19.192256953481987,0.10085323934607099,-2.840453907299976,-0.7669083576654561,-0.09042623582264586,0.0234340212314908,-34.40086100428197,-11.599963767953568,10.604237170308538,23.366900907529242,-6.494557768473065,3.6205612079210523,275.7600948051996,83.82844816733044,-1.157735621516833,0.010350176903055511,7.687683927896344,0.0,-0.10382085213070984,1.0781707070275774,-0.057201358279140115,-0.2785285365151157,-0.002469835693759057,-0.11092820879101195,-0.0584802077417459,0.05346753365853,-1.5225826133683529,-0.18871389592834661,0.08622069196737674,0.02682489963638028,-0.04807435306235104,1.497222531763166,-5.083746917811805,-0.953936272290314,-0.364769180279178,0.7138328422609103,0.596388327987186
5.47133437240443,-4.662201601750662,-4.6566591640294535,-2.727702407406076,-3.0017021288368526,9.085292598255348,7.9372275392184335,-11.933794622344413,2.349724813004464,0.10252918950203997,3.1413183474464534,1.6067001656666855,2.041245788999366,1.855379751179136,28.349451481803733,-16.002168545612015,3.4473603030913917,5.880478031650379,-9.14812525007476,-4.4738494486587825,-3.8456214218450397,-7.698010392069467,-3.9749661519312953,1.0434176479081296,0.0,4.060468667018327,-0.027552334268237017,-0.27405355127034076,-0.14370996694731497,11.358425654819165,-0.0047441289570759005,-4.338238592576206,0.00239437856673039,-2.5319341166662164,-2.405941201125724,-0.02541329379281779,0.00028280322053014854,-2.2649323520245006,-6.431986724228177,-5.573278447671479,-8.825220909500473,-0.4211255478640091,-5.060728281835347,55.35808552021961,-8.957342084628584,0.8603028028032413,-0.04329197528401352,1.5735429237746044,0.0,-0.12765587209935253,1.2921802787194487,-0.04507584886253715,0.03930343822061076,0.019246724428305842,-0.41516771064219504,-1.1647566946644223,0.3972838437875449,-1.245739440359134,-0.18946957505986636,0.08929654600150717,-0.2803525232928945,-0.7435223693623477,0.2974579283451316,3.283620711873441,0.9773186019051268,-0.04790958976103737,-0.23585455033849959,-0.6706892613717713
5.805476352339611,-2.15417466547211,-0.9769087698382626,-2.391080341421547,-0.9381083968553292,1.5941297192400932,-4.327901275009079,-31.634022134106615,-0.35965612462896945,-0.07389203930142459,-5.810950575692153,-0.22591960212675344,1.3116032229087207,1.8333044049816327,-24.820810507616212,3.666176047816131,2.1710478642593065,2.8899780926939886,-2.124479129011692,-1.2128950530681328,-1.2428063504347375,-3.3251293677456353,-1.9687602551971375,-2.9688831038529875,0.0,-2.9776357770931154,0.042549543563598455,-0.06010861085801704,-0.1007618174454691,-1.2321705694296852,0.004691532963458035,-6.867461412817335,-0.1879600027352709,-0.4304351250662527,-0.5524226927550128,-0.002181531810348738,0.0004272507513926106,0.19350604177924352,-3.786951040818087,-1.5978207310630073,-5.999225247319279,-2.3479807522822167,-1.562142716765674,-20.94559787520785,-27.423568381348367,0.38512765516442954,4.2162655492190726e-05,1.6580614161194256,0.0,-0.1588355076706979,0.4765865969225336,-0.03725958753229146,0.18453441228975584,0.04846852527663254,-0.43506787170862243,-0.7845186245125341,-0.3872082428059695,-0.010401089516195868,-0.12327754967778246,-0.017373609765716728,3.561507962729422,1.495111071508954,0.38899902722212937,-0.6620930014547183,-1.0231995025898792,0.08095966447100854,-0.9847260612133335,1.2732995626630061
-42.559082461559775,-1.3774423676712282,-0.6338870921069076,-1.174809263545999,-1.259392804145853,-1.9533039594409127,-1.1510935952135044,-36.308751262984295,0.4265445953271018,-0.6640541270104582,-6.297490983913745,0.4849156501858809,0.6526159791819054,2.163576849917283,-14.83421722985195,0.2756230966465456,1.073916413331717,1.586335649297436,-2.108295754870521,-1.1629127418903547,-0.9578039066204556,-2.85524925190489,-1.569169964958274,-2.0807641287248595,0.0,-4.146774412291638,-0.0006928707997263373,-0.03757170514915815,-0.12875717333314946,-7.459802695763014,-0.0891412152579885,5.239368353654654,0.1475034452840182,-0.6311498546161036,-0.5849629728830661,-0.0002670115744267334,0.0019248255216914429,2.7002394856012883,-3.4409742766114975,-1.89410903719892,-5.076394722534574,-0.4055841265479277,-0.5976243819414739,-61.99510521673967,-22.042054451194844,-0.542631121688752,0.016567755890504795,4.679648269055677,0.0,-0.04367956191770612,0.5030382909441395,-0.05653379726612185,0.11381858823589204,0.009314599916573206,-0.14245314317510338,-1.7766568611924534,-0.022463044382342402,-0.009025088778217347,1.5296793172203813,0.03803492442413904,-0.08454080947230219,2.8366991479619545,0.14258205706037,-1.1869380277466002,0.7027673017693064,0.08821871011358062,-0.6724379093881554,0.6489793638934164
13.62827216991989,10.895690886651506,-1.1233413120372535,6.142510280094481,10.19321237257642,15.64903519930183,-6.434574902995422,67.633015446621,-0.8951169284314643,9.9942831308265,-3.3741320317068655,1.1592958604449313,2.1520910021084667,-7.236784118575385,-16.547097281768274,-4.140276683101165,1.549479812455323,-6.7623358194384995,-5.206905234161776,-3.768595209055295,-1.242822990458042,71.75710375137969,-2.9490227922327463,7.160233438288932,0.0,5.002739844292711,-0.012741938372198867,-0.08811540438760679,-0.04542977339043609,-3.2005771375519,-0.15578916753403713,7.982955074716711,0.13867298489865706,2.2166195250352323,-1.295536787375605,0.09212224263926357,0.0007985855802289868,-7.926924683419966,-8.048739406319818,12.796321017875657,22.31400854834184,-5.27159328435982,-0.1858743871533874,55.844037885596585,1.9698351817170845,0.42176317701021365,0.000447570071919351,-2.6517917565764333,0.0,-0.11704493976758085,1.667143394824868,-0.0616648150137638,-0.1585636585404853,0.09577075301228238,0.6659910038543649,-1.0700635995890844,-0.6632464311316316,-0.5705249083505747,-0.6657797569270582,0.044093867497977085,0.20210102777794772,13.436864915725922,0.4465351456562761,-3.9351086517102267,3.2786043825867277,-0.1739977907986998,0.8416902399298861,0.5692069038735177
-16.903361569153596,-2.1112023476013024,-1.1507174176969401,-3.332866293182068,-2.5125273750836667,1.5071077391630365,-1.6417317202958654,18.439876919110404,2.1820217307619916,0.1351547347525301,-8.743170876636185,0.4242351047062444,0.37030990399005326,-0.38608664385053043,20.45662254370057,-11.058204928455678,1.2301819806578238,3.214438773437377,-3.7101615176141096,-2.47135724007815,-2.340848901315625,-6.120843319847901,-1.9778296152962664,0.36950783225475714,0.0,-7.529217572080912,-0.008209885578483778,0.2301622787873244,-0.1041088259053397,-6.4179732536776415,-0.14577009828913182,1.6159864199638048,0.1401007299950137,3.3933790978574914,-1.5980268271863898,-0.015387381232157942,-0.033964528217621026,-8.324269290266512,-4.350581648840063,-2.1050062101301728,-8.743362992465636,0.2135262164725816,-4.833704761546581,9.775380683234202,-14.662907863926192,0.7398760363825923,0.0037039867037260204,-5.889378336881917,0.0,-0.05916832234955473,0.9530485721325958,0.04287999344658928,0.3990661960614266,0.04656711354104546,-0.321463428840985,-0.8569869663595886,-0.24639217929950835,0.03192606871280905,0.036799243729787184,-0.025882200092111226,-0.12161493494258013,3.2003909540501927,0.16703673898426213,-1.5341366495294608,1.541158795681811,0.5809644397780139,0.4409795736864748,0.9933218119373537
-6.162410295014662,7.399475535439311,-0.6764888571579178,0.8624778125925245,3.8721458879591033,0.5988564879964844,-5.865477947007505,-36.080342334949144,0.3494876410935379,-1.2537835823582886,-3.026083918766406,-0.2938147469315371,0.04925243980002341,-0.21201678095833867,-23.049420064323282,3.753240927432494,-9.335684610653148,-12.772669584976018,-1.8900496368124182,-1.0359066070856138,-1.012996537545311,-3.3879003773232745,-2.0633586217170077,-2.0972426719823853,0.0,-5.402863929723923,0.047453978317196076,-0.20141409574263597,-0.09779052521673337,-13.312172212647228,-0.2399686098228758,0.24197222563254442,-0.043698396879125426,-7.940030451428598,-0.594862349563617,0.01816919239567692,0.0013222586133410498,1.2836223136902751,-3.009420720755389,2.0952274623092078,0.2804215507965892,-4.161067679694283,-0.6560800341975188,-64.01587453379808,-12.235435562853043,-0.8146046198699846,-0.003862456188984882,3.0210998014840116,0.0,2.7282105642541463,0.5425328023626926,-0.05569835053684438,-0.10331640945565182,0.0478308040412902,-0.345617913624857,-1.2413844717214375,-0.09074128633157881,-0.0017976911406962313,-0.3088731030916716,-0.011226835244535535,-0.06048865548956963,-1.2643623647041946,-0.8156882543824476,-0.4474599525005459,0.12622127955532272,-0.005335987852942293,-0.8489481490800243,0.14392073259272248
-3.934519738043537,-1.7629852997487636,-1.0894652859579024,-3.352861129677125,-2.926716727153581,5.8621320033848425,7.691054556182633,60.40254860279853,-10.983209340816112,4.631110868285518,1.509916609440488,1.441227849270469,2.035883474586107,-6.442515000909325,-50.32847043940215,3.1604546619140126,-6.266330081046711,-11.65207322852271,-5.2690234345766545,-2.9334175320028657,-1.979106934577617,-11.84897968553772,-4.430894796239526,4.08878315343362,0.0,6.720856721897157,-0.045846712794518726,-0.016762881819871817,-0.09935042106486967,5.17235363660144,0.002746883927449874,-5.5119874791019,-0.00016783048005953994,14.500693851431961,-1.2221971917343233,-0.015446936738492529,-5.165884740971034e-05,-6.6958270050798046,-5.839376920972017,-1.8509528162377857,-9.585235054098794,-3.732669522747774,4.725074931102925,72.0125773261455,-15.484138258624137,-4.114218570915738,0.05640349332011054,0.9175658206886081,0.0,-0.22853037765804088,0.8102860247469925,-0.04320940520278027,0.7662589327688839,0.07558058090666964,-0.35404773808014517,-0.8209127778211384,10.739808270558,0.31195401587107713,-0.43865006196307627,-0.04210177076311425,-0.018887718297133413,-2.4840095055305556,0.16257903710046534,5.601808160007531,0.27055053517466526,-0.38488094541354195,-0.5211276690318047,0.31994774795456266
-54.28273014088246,-1.8264052567782512,-0.7959836976338207,-2.716820653510438,-1.9900167657518404,1.4124893693489404,10.51899496442805,-17.74937981230039,-0.22654256885130014,-1.8468087488566047,-5.910201378158063,0.6339291691867389,0.7422042626736359,2.4936335203078692,-12.49951843327857,-0.47469588086981723,-4.964339336112351,2.290270303102715,-2.6102175516923665,-1.3080225175563165,-1.1539287494663848,-3.5168764990206944,-1.6782063406059486,0.06345052109309436,0.0,-0.9151639374603128,-0.03333558333742035,0.07804547404247915,-0.10431891615499748,-3.019274165311055,-0.10424665855774695,0.8562476713137465,0.22397443076171658,4.216931732382179,-0.48677211614569266,0.0026516644380370187,0.002030579139224843,-1.8201037895030274,-3.7684188152378733,-1.9660333302141926,-7.768503913424943,-3.3423244618830443,1.0125468092104193,-23.788687061076374,-13.351925865454769,0.16304228589484757,-0.031189920524683588,5.854127525137627,0.0,-0.026920135210030994,0.5863940242130782,-0.03530911742275096,0.14680951827018893,0.04973180680836532,-0.03677491496471483,-1.3035674843169278,-0.12746907094088022,-0.02487842869541913,0.06751994810296297,0.005078820750198065,-0.06651757337198275,7.698247022226238,0.4580974622514112,0.27033133322500896,-0.6626712206845159,0.0052011181109065975,-0.2928297742204745,0.0010847091196370207
-56.915071025858936,-0.8107632798265959,-0.7970260605248424,-0.9063471202920335,-2.6282114774974614,-34.67151061564813,3.5101854497143834,37.76223996062283,1.4290761157111553,2.8736658697644453,-1.01749319001104,1.5217320434258017,-0.560978582507673,-4.060125216391206,-41.42379999925927,-0.49487225097699633,-7.900951695619704,-12.865261503554793,-2.921648885152823,-1.5294066315802177,-0.751200611145622,-7.592147701702828,-2.757561311163251,2.5561171117117345,0.0,2.2433104851989865,0.029316038580364138,-0.06670659490876754,-0.0902060663360107,1.856565269795259,-0.11484568760746806,-7.508736357068207,0.08371248050018992,9.829479572539066,-0.7202498726380699,0.00847590947372401,-4.294732587729247e-05,-10.051455323920589,-3.8616605314680417,-1.4596079184509496,-4.506792728626596,-7.964708385052235,-4.9077292877208905,38.516649327146084,-17.941351807060908,0.9835021818180046,0.023865251141434094,6.004712892729354,0.0,-0.08197700445540718,0.848308941583557,0.006846689776629162,0.5570670943027128,0.06210265482146945,1.8672662791741925,-1.6416249945283428,-0.13853529273043586,0.04974646577105277,0.2803594013375616,0.04796042640896491,0.624474699876636,4.740393721059671,0.12944234518413716,-0.7228778670922291,2.6870530167463085,-0.4901355107808817,-1.0776322434831047,0.027125042804956923
-17.148503454365013,-1.9273895867057647,8.485982630143132,1.9247821614757743,-4.731725528532133,2.988622451093669,8.57484880623129,15.944539937908553,6.225362671178191,0.9184683732587199,-12.113908383360386,1.0480983334072147,0.1038318232750763,3.5668232283086847,-33.02768152064047,0.22432944361799284,-4.206758029719386,1.9183186173335514,-1.9101099921905336,7.411332148973157,-3.134768031290479,-4.744206386979709,12.969862410722712,0.06652643582250624,0.0,-14.190284316562355,0.014633037819332855,0.07883496672606437,-0.10940979381212647,-0.5301047745641339,0.37055312808507584,-4.53575316326281,0.10994294637050091,3.555417169506992,1.8159259151601423,0.0017014726567459789,0.0379285153411251,-6.608746645874823,25.819201868953368,-4.516701334568898,-2.765730073989991,-3.2707500524507753,-5.458725602319845,8.041959693461532,-25.212118726548635,-0.5161712741613164,0.010089862559404777,7.662923510082047,0.0,-0.07205718200167073,1.3023868821061368,0.05570712600038217,0.4502043015174093,0.10647662406692898,2.8119187845473492,-0.8463331427143668,-0.3382117272011856,0.013259205971901444,0.08627143553609766,0.10330179076904092,0.1793010229130853,2.883380078792095,-0.20324646929784085,-1.0812276413752349,1.3205086793955205,0.2639850992141073,0.11145525409813652,0.34886415616539507
0.4627778969012935,-3.0377837477328193,-0.928135000510692,0.23550797943052929,-2.0044294203023987,-14.004219301039576,20.527070616275093,-29.935595023376898,-1.6850234582202077,-0.5218618324047827,-4.859476943755313,-0.49269994280131096,-1.3539678271567273,1.5322689993408511,-35.30963966631706,2.482242909295967,2.1121551666973777,3.2775055866510385,-3.833584855387699,-2.1490323205849733,-2.9911076422629406,-3.4876907253833305,-2.0542814704323895,-2.4015108871671913,0.0,-11.4098588036784,0.03369385843495361,-0.10783683168021535,-0.10147245704638858,8.735814730890745,0.12913321094305982,-13.851140365464676,-0.1942071426558607,-1.6571145194217243,-1.2292320435251667,-0.020653832489663026,-0.03162237352987003,1.2581399407009666,-4.1478573727777714,-4.478430009424943,11.530376835326862,-4.386381859956993,-2.366566049779412,21.153795969550206,-34.69847011250022,-2.454619399565765,0.1320440888394727,-4.94755471168758,0.0,-0.21165384728637796,0.3310399289011203,-0.054981517737504655,-0.02199536013571516,0.007116073511158791,-0.30331888053028616,-0.9148243935521906,-0.24077234498152045,0.07696544199178289,-0.11719683532289714,-0.008815344722647219,-0.34030618171647853,1.176631736436707,0.4761709337666521,1.4033807914151881,0.17905624629305697,0.16889576358621167,0.09244074982327093,0.41411290188242184
10.29536796227797,-3.1433252134234024,-1.5949510548251926,-2.0921394721661364,-1.3900203393486734,5.437222777626764,-2.270894991224704,53.12466113217295,2.7585082063857658,0.9506386734575019,2.0972513840808187,1.0150967439964265,-4.673026300656018,-0.25586051485209405,37.594778041412496,-28.51291529872724,3.4356009358996906,5.310801096170871,-4.891931100181962,-2.917948208040267,-1.978400150778556,-11.601697298595354,-4.371306464364608,0.49680966344634675,0.0,10.016351895532871,-0.1537135997415477,0.17224219568608914,-0.1831592420783235,9.049760449382532,-0.004606110429308904,-3.341343842411934,-0.02099039988082722,-4.1125081166843405,-1.8407197422080397,-0.0702914471794326,-3.736870745085267e-05,-7.825177836133921,-5.422782664525892,-2.7368168324162596,-8.092130572839265,-5.233231753641029,-3.642564537290532,74.71166769298114,6.547732199043582,-2.7370338847204536,-0.06362356626728582,0.48641111773102186,0.0,-0.06704459208604654,0.8476598390897634,-0.05764431788346883,0.49608331434294306,0.06399388521732241,-0.17786496685632008,-1.0660075800104853,-0.1920966628929433,-5.960849317971397,-0.3199104538860702,-0.0195808394850346,-0.33962881192109323,-2.3405666242537353,0.209720091998976,0.19827434288592166,0.46430075862715625,-0.4345615466641113,-0.112968662998651,0.42680675299079934
-16.371055525918916,-1.3119443678784037,-0.614992964644524,-1.254382248107415,-0.7969976087753541,-0.12077220590663969,0.2791072609842526,-44.723835372011486,0.3541350472472563,0.7798839749743404,-5.945734927332351,0.8803745992678836,1.005950864735394,1.9149959462384676,-17.326028615437878,5.4422079810779636,1.5334986304899199,1.684929245642409,-1.6168542898364795,-0.9743636181375203,-0.7585626180178202,-2.7736823240787296,-1.5485256235088565,-1.957482632472083,0.0,-6.265590457150375,0.023105349281951477,-0.07228181782617017,-0.08761519720860474,-9.96491307111967,-0.06957942378007076,-2.9522635254916327,0.027809590040347828,-1.8206750675636225,-0.4672137219061483,0.01191185397161365,0.00037963488579050177,2.208806256076169,-3.3207751044944636,-1.7158032065123114,-4.8514366240357205,-2.791024788239177,-3.1356928462516205,-64.31251365192654,-22.965057649391294,0.21980513786694456,0.008938828077557047,4.576539598832181,0.0,-0.06285063263872855,0.44635302608137983,2.3528582485827756,0.19071226792789112,0.026646125680868216,-0.13308940867390245,-0.5498179564795204,-0.10723011581762577,0.006074072537011922,0.003957616702428661,0.010656685794845239,-0.16266080409554382,3.6715305433826697,0.20698333376996692,-0.6008961675852083,0.6692747744598135,0.04604561958011254,-0.8462547183898935,0.6210140736889436
-65.50967586553787,-1.0031427750527055,-1.0857775640544103,-0.6883574845648849,-1.186719570992473,-62.48153776050073,-4.436157892418107,42.46318405848464,-12.32282181499878,1.1972164599062993,9.179464784176258,1.7013812683175764,-1.1060971417717882,-4.194260981846266,-29.177278987727988,-4.039287595065454,-0.8206069514602535,-22.78303662092755,-3.0779283847723997,-3.017777842123191,-0.8802298874606961,-10.26601508758763,-2.5229371980055437,2.739288104784441,0.0,5.1013405643825065,-0.2147276782664755,-0.004097500874856369,-0.09119715696755885,-11.29648817252327,0.13549548238385328,-3.116998078151638,0.053475740611926656,-0.6803444131801479,-0.97810492266091,-0.01513883001663072,0.003537069037326338,-3.025999217264826,-4.274107291115844,-1.4417324690796238,-9.20789833522983,1.7026882031606407,-11.975289562731815,23.538641847035763,7.552044145696173,-1.4869170130357312,0.019636954961999575,-29.21479400943372,0.0,-0.06147155481097261,0.989096146501426,-0.03938318750858702,0.7395205632348357,0.018335966232587313,-0.2300187764153018,-3.4281250028502503,-0.11404802555005014,-0.028471969594475042,-0.038028593627203115,0.09607642517774619,0.058464148155579286,3.0629947804027373,0.2867869812318266,-2.431319789930378,3.3862591145931464,-0.6159045383535899,-0.30213787662587094,-0.9298638920979952
