checkout_price,base_price,homepage_featured,emailer_for_promotion,discount,discount_pct,price_diff,weekofyear,weekofyear_sin,weekofyear_cos,month_sin,month_cos,mean_orders_by_weekofyear,mean_orders_by_month,weekofyear_centered_sq,month_centered_sq,price_ratio,num_orders_lag_1,num_orders_lag_2,num_orders_lag_3,num_orders_lag_5,num_orders_lag_10,num_orders_rolling_mean_2,num_orders_rolling_mean_3,num_orders_rolling_mean_5,num_orders_rolling_mean_10,num_orders_rolling_mean_14,num_orders_rolling_mean_21,num_orders_rolling_std_2,num_orders_rolling_std_3,num_orders_rolling_std_5,num_orders_rolling_std_10,num_orders_rolling_std_14,num_orders_rolling_std_21,emailer_for_promotion_rolling_mean_2,emailer_for_promotion_rolling_mean_3,emailer_for_promotion_rolling_mean_5,homepage_featured_rolling_mean_2,homepage_featured_rolling_mean_3,homepage_featured_rolling_mean_5,emailer_for_promotion_rolling_sum_3,homepage_featured_rolling_sum_3,price_diff_x_emailer,lag1_x_emailer,price_diff_x_home,lag1_x_home,rolling_mean_2_x_emailer,rolling_mean_2_x_home,rolling_mean_3_x_emailer,rolling_mean_5_x_emailer,meal_mean_x_discount,center_mean_x_discount,lag1_x_rolling_mean_2,lag1_x_rolling_mean_3,lag1_x_weekofyear_sin,lag1_x_month_sin,rolling_mean_2_x_discount_pct,rolling_mean_2_x_price_diff,rolling_mean_2_x_weekofyear,seasonal_week_x_price,rolling_mean_2_sq,rolling_mean_2_sqrt,checkout_price_sq,base_price_sq,discount_sq,center_orders_mean,center_orders_median,center_orders_std,meal_orders_mean,meal_orders_median,meal_orders_std,category_Beverages,category_Biryani,category_Desert,category_Extras,category_Fish,category_Other Snacks,category_Pasta,category_Pizza,category_Rice Bowl,category_Salad,category_Sandwich,category_Seafood,category_Soup,category_Starters,cuisine_Continental,cuisine_Indian,cuisine_Italian,cuisine_Thai,center_type_TYPE_A,center_type_TYPE_B,center_type_TYPE_C
-23.448120218939835,-3.1993122663410016,16.207572609210114,2.268998337441727,18.83247078021409,2.29437019036923,33.49689334719813,2.457049469804907,15.712855885599202,0.07976094970212323,0.4658460054277952,0.5370770044013035,8.274181354740929,8.189458622842851,0.1567829997172905,0.15970873419907194,-0.4498118241413801,-15.485726230065298,-1.3381292153675335,-2.7218103934685285,-4.245010276877934,-1.8899412829966922,-9.368089599405296,8.181809431853535,-19.471994181075097,-3.257446859579124,-10.230909925701535,-18.356563649740753,0.14544075321774563,0.8648124909508033,-0.22727112730549712,2.8632441186017585,-6.4796859707222465,-10.889180346317062,0.12346394952520073,1.824447275178416,3.3758609663418726,-0.22618954176910486,2.3405096662948677,3.7569714888579466,0.8938522094160745,0.8507485992510508,142.60549681823318,7.047157185843115,51.15940958670073,3.621817530598182,4.519913406572095,12.486537741957857,4.517917962602897,5.954125764648292,30.53511457045831,13.04150600491361,-20.864616084287935,-73.06799153553965,0.23007505258796399,3.0341956810069655,3.6842266523554903,39.36838154765746,0.6442497047981147,6.7227795956490475,0.11386256923683592,0.032697807654471854,-2.555000766284374,-0.0659201793585128,7.304694964033437,-10.884265257482246,-4.593958907823064,0.509412352466467,-13.799069499374973,-11.873553566605182,-11.14506666179198,3.8955932540643827,0.0002251644838366946,-0.23026834118909228,0.7503058058501892,-0.022152597713687164,-0.18737635728462176,0.670002889250988,4.9115420541506,-0.12847694345502986,-0.35973058112031153,-0.667812860084331,0.3160309059233505,0.0016817800675342535,-0.19175434583706702,3.2386912794141316,-0.20123924858856235,-1.9621797201087787,-0.07780627483021527,-2.4807264370331756,2.1252360420047895,-0.33566005106243196
3.7151695564812948,2.4581734857587767,-1.5488734160703235,-0.6516178884881393,-0.3141333045746156,-1.4420800381069592,3.16005261631074,-1.0694118568877264,-0.4152417215926468,1.9231250390765366,0.21021700845634095,0.4511155918468427,4.5402381468461295,0.1775940864252704,0.3248276155268313,0.11250068515281791,-0.9165912290128133,-27.489353604431496,-1.6252356433975526,-0.4923267561264013,-3.7179421428220185,0.0984398000550046,3.3982000415222466,-1.3097238259627042,5.224550349849476,1.0300899017525815,-13.048575755648132,-13.025785762615412,-0.07607116189430116,-0.07195726667184339,-0.7220039583010157,-0.4735843760403315,1.883299109477391,1.7439432423022947,-0.2678352327851099,0.5266517658151121,-4.787387477826611,0.08356561922806882,0.8783408902662665,3.928327898188687,0.17277354142142343,0.3604624323602508,-4.370643516123651,-0.9320607041653609,-2.4536438322932757,-4.517814427555553,-0.7118457329654965,-2.6182188956061463,-2.151011916941963,-5.192188521827182,-5.001154972923384,-2.033539179689321,15.643314176772503,59.825038308642554,-0.09158987392669028,-0.09332623612525397,-1.4931421608176663,-2.1716560504067273,-0.07325120120099052,-0.2363912701818997,0.21840236044379313,0.03465555625687778,1.0872456508504638,0.3229735085578103,-0.18203551677201849,-5.380534148506223,-2.830629324429184,-1.5704509177772887,-3.544338128812256,-6.060699208511854,-1.6219851276771906,-2.51277566096448,0.00016724992557822188,-0.07625917991223644,0.19034002109726922,-0.012966708622768917,0.11383044983607365,0.019166286686836495,-0.49996063232043486,-0.20888009263490637,-0.07610034167769211,-0.08329352152976091,-0.09189804049944468,-0.013455859860971713,-0.1025200530991181,6.992957391662625,0.12586567868208373,-0.7312515524134996,0.046292630650742135,-0.21490909577317807,0.5948014453760033,-0.39719976162215836
-1.0439425092375942,0.7211018324359831,8.82813298306,-0.22114780070001586,1.7288016098478325,1.4783398442095645,-0.4011375604574118,-1.655479005444587,-0.9439411617144899,-0.602845316499654,-1.0252860033727125,-0.8878611872897342,2.243756203887109,-2.54831524965491,-0.13203579130501977,-0.16699837090961542,0.04620071658758039,-12.658090016625701,0.27286630183678745,-0.8917638453404928,-4.9141834980687475,-4.46990987615767,-7.200939498393025,1.7356999996444378,-10.51225639829295,-8.107668828507835,-6.197427317147839,3.6622264971230045,-0.8517416792906904,0.5287354911687552,-0.8261210082399651,1.102103276841724,-7.350465953426464,-3.5176037483887703,1.417525194729072,-2.4699846955784754,-14.075348993804392,-0.3177875158856916,-2.2761672638554256,-14.68524172546321,0.37679675120496214,-0.8038279035533327,-3.7776490093817454,-1.579572010034876,-2.726026660661243,3.292458238433041,-1.065491889811638,5.588778266912777,-1.6493728032230108,-4.349192861846196,9.711892193333613,0.16284352818754627,-17.422785532286625,-55.76116244698295,0.24893079891829847,-0.3006751495280252,4.131781249228179,-0.24021195690954922,0.21196512689338773,-0.5028533886965065,-0.3515832992732935,0.019372022481220056,0.22263771775283778,0.02830340267258293,0.7668865795525294,-5.1745695848574575,-2.4370895774654966,-0.883762417628402,-6.689053793726776,-4.70560568676501,-6.124295898603906,0.4175012359648194,0.0002749868379489899,-0.16022607723845267,0.4016974256232564,-0.015187505547690305,-0.12344820676126066,0.0419270315974699,-0.18679520114949097,-0.1847509808191677,-0.27375231227841856,-0.31226762256799395,-0.030107744375799446,0.036941176348592876,0.42053958739505465,-1.043613344380488,0.3439943898737072,-1.4375325281630282,-1.559503244806788,0.12958275848285672,-0.29235365315498746,-1.2576884841890734
2.360858550426962,3.4926962326983517,-1.2292175818174362,-0.21998801853565378,-0.08303940633764656,-1.0680321668755481,2.0519494577178903,0.15599789492809588,-0.8739030872130199,0.5021474458086106,0.05579944004600409,0.07123656788615533,1.363213540560156,-1.3050476804257003,0.08905959971287315,0.10407968482261191,-0.6809047308699457,-8.97506447044853,-0.254965477059952,-1.8601677481434062,-3.7649072745957133,-3.488392631540069,-7.124491549840699,-0.20718545072634534,-12.068344329321725,-8.339551486576642,-16.40761140986311,-17.29233700325309,-0.5149193111447772,0.07702098258346879,-0.22391286766932375,1.1874853789458815,1.495211609383689,2.4014786327327466,-0.24883289229717034,0.22350611259120656,1.5432738257833016,0.04864156479189444,0.3435887107374306,1.6754590394210975,0.05555524766015975,0.21026947255787293,-2.722395722769436,-1.4702090497752682,-1.3753945174940208,-2.0914967161256692,-0.9184130534027324,-1.5900078471294063,-1.259472917095146,-3.432647760414704,-3.3035386133520275,-0.8939324718192286,-18.667752075390613,-80.60652766684362,1.1548957046644286,0.6500041378242903,-1.3404863469147403,0.5368215728608889,-0.6285884116304424,-0.8236858809084526,-0.43124594048147424,-0.016247517086049372,0.4930170788158596,0.9960226464515491,-0.39464297245160507,-1.6329019834762668,-0.4046201852252242,0.0688430677907704,-7.360537838061881,-8.598220835041758,-4.009034782012044,-2.8903607732120684,0.00016049538719751106,-0.16920498130535913,0.13293155016809025,-0.047208989831822736,0.06590575295947873,0.03201128576591708,-0.14023574697716046,-0.22194916982214336,-0.05415165731035921,-0.04407846453027416,-0.1307242487250382,0.0060864753965328994,-0.13818202107433694,-1.0506511584906912,-0.7199737211448815,-0.1356804959623795,-0.10372863018644653,-0.009230619892040064,0.06317648928478482,0.030363542898776345
4.5575845210395185,0.6213575331944912,-2.176988867566419,-0.46493509899588586,-0.6551409294947057,4.80922086632291,3.8206718816432677,-0.24236847245153317,2.0750161026789216,1.2630995142761436,3.115735763877908,0.3417982169035622,-2.9749501579251048,2.3055403797472667,0.05724850309173294,-0.07378262130269853,0.9876542181524612,-30.675384701626786,-3.2858235278325654,0.41944566206267536,1.7807836538804853,5.467724909076991,9.527257008833528,-0.2446335487881469,7.344953647623037,9.04915844803352,19.843827545805972,-12.005669620586872,0.2629072188953172,0.1234261936140261,-0.7994652393712458,-1.428748285746406,0.8678452437081642,-1.5166450776675378,0.24265999210367528,0.805390955249385,3.5749462239598713,-0.2801979945182864,-2.142886238311784,-19.74610039740318,0.33214819552596175,-1.0806153393556603,-7.649439038197343,-1.683293993520259,-3.784802548625569,-6.822454334813342,-0.637694359339011,-4.63790952949683,-2.572574462687216,-7.914883425471491,7.295429787426898,7.770709371832361,22.181791250425093,125.87715843988438,-1.7904817619168312,-1.6448410650321195,5.24174970809185,0.529184818629264,0.4020257537647562,-3.3112133060430837,0.4179429454708707,-0.0630483880045151,1.3326485853407084,-0.3756164537564524,-0.9072034510594413,5.5930113161826185,2.6599803390465833,0.5036043386928172,-3.5238513280847608,-9.610057258309789,1.4359639104069206,0.981290691148606,0.00016744767337064398,-0.10152977233479513,0.9438889309698187,-0.03865490190924825,6.688493520746709,0.019874864639980803,-0.23757416423375266,-0.03563801138959245,0.050554192460100296,-0.04823848434415237,-0.05482633368552562,0.02864125487234091,-0.15340975833730083,1.338636336310704,0.48150440819357604,-1.2500426448193802,-0.8103934215187182,0.11082072209856261,0.8474069654978291,0.8972321731199997
-6.194489823091937,-2.2992230920149512,-1.0533158387315142,-0.23142226887486736,-0.5680320514303264,-0.697288203584012,0.012301079499342947,-0.6730990979745265,0.17497724742069404,0.3536047961801353,0.3784498362033757,0.4671607060288352,1.9538379082365362,-0.05443434344579346,0.35757094679440665,0.1384105472400334,-0.7920760943225882,-7.5939379834088205,-0.13022036485936,-2.101536755615136,-4.358979888157846,-2.4405676538362764,-8.29410330232939,-1.663711261791178,-13.857126069130548,-8.027900481378083,-14.292665126105305,-13.64414976855143,-0.1380890838731522,-0.7350862572825863,0.13908504847102457,1.2545737972495044,1.4042928092295037,1.557624233942902,-0.17133259718447968,0.17682523958882862,1.568516752049018,0.019664952936688167,0.2695067580094731,1.5372132630116127,0.04895629512626353,0.18477784924464338,-2.6894453372778826,-1.5667243755354257,-1.3687666719590912,-2.1755398460512163,-0.6437231466041682,-1.399053429960026,-1.1987046305486164,-3.6158781446746,-3.141225909782257,-1.8219436168002974,-21.028435567374615,-82.50837903100162,0.9590230525244912,0.4608735581849322,-1.1396132459957495,-0.49224473815793807,-0.2917834863131016,0.45703209440597165,-0.6297169855883987,0.06390199720186075,-1.1970239567993333,-0.37092764129341366,-0.057515524963504046,-1.77186268442379,-0.29685183853112507,-1.0634433261788772,-7.424922073757847,-6.3736648407211005,-3.264779113052114,1.4196693625550205,0.000667966684704362,-0.4217071230139773,0.16306709972584504,-0.037152990781010635,0.05849482323676212,-0.04770378669538956,-0.14007700001310158,-0.1650507783276205,-0.05576449172441334,-0.06392384963455344,-0.05630380508234487,0.021554515541385835,-0.0759784112934493,-0.5473230124318267,-1.14938331777738,-0.6279574996990583,0.07015083907662217,-0.08589316545219075,-0.19124908085215123,0.15056167013093436
-21.192978737315837,-7.47701425067689,-0.8729922751813409,-0.27557921104885336,-0.21068380424033126,-0.9351154789182107,-16.382403207746076,0.5856846685392225,-0.09265558521569356,0.6567281083731247,-0.7363680454198349,0.15020594019762634,1.740565061082217,-0.04283556373116723,0.18916104162078123,0.2040413395418925,-0.8130959944400411,-7.968630601595157,-1.2083962514267055,-1.3308015678223581,-4.864379104201833,-2.3402699987868196,-0.30031060611580646,-0.6396770049247701,-3.3906260571904547,-5.8373614917563,-15.142753598867161,-18.285935326536272,-0.38745550711818283,-1.275057312941896,0.4768938959902939,-1.0575372969329915,1.7081883363446309,1.1368204701403326,1.6542958867610265,-1.7958904966069904,-5.8266548611454585,-0.009744824667815122,0.17962400429817316,-1.7773978465065556,-0.5341131790483016,-0.23599859512319696,-2.317599651110542,-1.3667402043985493,-0.9702381230230213,-1.9217049243584008,-0.6314558919827006,-1.540197135576781,-1.3105300598280187,-2.7328304159524612,-3.7061331041239245,-1.6121869808618567,-13.355001835181868,-54.08438729540351,0.5715369356870551,0.5893702087296226,-1.0862032842330704,-1.5904511569308704,0.14480777150369492,1.8888043040586233,0.09140340478635064,-0.038018966940441705,-2.876105354413397,-1.2231102378156724,0.147337798111264,-7.445949531699037,-7.973650405638864,-1.1813926024232642,-8.828154334847444,-10.465156661467393,-1.2450693621116564,2.3547878883110305,8.085584073858757e-05,-0.014283299455331348,0.19592646601902444,-0.013531590781004575,0.0818470523489977,0.010095064168732274,-0.2452897231491693,-0.20506230051703878,-0.053939040789818024,0.04456593382267843,0.5785522466407677,0.0038849993558691615,-0.12286415780725735,1.6571212357493792,0.19812156255019672,-0.13666905230127202,0.16182285107069874,-0.16613825098622553,-0.2045038055645827,0.3394566624447671
-5.465639410785263,-0.09146398599180777,-2.300126351582851,-0.352468143880487,-0.4088780804145192,-1.9764818201662373,7.8469006189240496,-5.687296038067533,-4.732859830084859,-11.13555976807795,-4.1895127699769,-1.873184429508153,-14.501506101201107,-13.529295313662466,-2.35946674903736,1.1950786195997516,-2.021622283239757,-11.651761897164613,-3.8197080541579003,-3.3184847641195545,6.24426234741184,-8.40572066920218,10.15265713827249,-5.80424957117877,25.071530704301033,7.813117969540377,41.64032401407268,28.079692696851343,0.14665871378637604,-0.11159328619630747,0.8385993440051528,-3.9467588236875333,-16.846107336795885,-9.825710257301337,-1.846796898960157,0.6914517565820861,3.5740863038737154,0.4409950786670914,1.0390893870035633,4.8675638625153885,0.2573180405236666,0.62477166156315,-15.341677599274545,-2.859458440594779,-5.860369821678163,-8.89344617469222,-1.5194808694727542,-6.039320434811852,-4.40514121989246,-10.914743199836446,-5.428558099979736,-3.8887433750438243,35.63892331124336,186.34414975136752,-9.921864241702858,-12.391988765253855,-3.1158748656508157,-1.612880735140719,-6.495201909976655,1.1280028298916203,0.30933504585146726,-0.014536400931666192,-2.6622773237174084,-0.6905849672330915,-0.7834633921748115,21.610446328494486,6.892229526437096,4.600811282468109,-0.24427855690288497,16.035993814647227,4.462403434618779,0.1310264294834085,0.00019915164428141956,-0.11334812550800177,0.3870143510217614,-0.020308471724433966,-0.11382615225887206,0.016960905124373794,-0.12732193335883413,-0.21628986246087353,-0.596720194673491,-2.2670920684297937,-0.06082861591865278,0.035394483518186415,-0.08631340648817999,-0.5638267767943852,0.22422848473052742,1.4330361892140406,-0.05263972741312351,-0.17255669317420286,-0.2570316323771692,-0.06583060839563162
-5.754591722681466,-1.2666012123024222,-1.7084459612625784,-0.24841862243228366,-0.2299723571623104,-1.7702811421760367,2.547462402371499,-0.5816365176176231,-2.404644533891694,4.115393390036686,0.030590236441686035,1.0752819821007036,-2.7966066600671584,-1.4962560950608055,0.347467180731783,-0.10369983671966727,-0.9227550072284353,-33.934751350821685,-3.2909242777881507,-0.9243736963593358,1.5371599627672168,-0.1074768768093941,3.562661370295528,-1.7040229875616482,1.1726322228299375,5.0228287811247405,19.209771387214914,8.386809600432425,0.7322433923853441,-0.536352658970676,-0.11200501919854583,0.43965551879622067,-1.778761035838779,-1.2057888217898662,-0.2492057812785151,0.5455372432261828,2.4238908190624993,0.29539218805888606,0.4447930067114692,3.3683741706195423,0.21959371649356424,0.2230899456027352,-7.3231539995549815,-1.2732372925888438,-3.3720828837243237,-3.7547071011085316,-0.6899874049388829,-2.334469690707449,-1.548038017689878,-5.4078885853882195,-4.129036541412485,-2.554248198595166,15.119551098140624,57.59191770975755,-0.7731533998716473,-0.5414327825507569,-1.2418541481609626,-0.24308073865319582,0.5287944494483611,0.7271824569752688,0.8039995644475718,-0.018851246492593635,-0.8626007447529684,-0.3123682913383478,0.1858382649004611,-3.4911362998663598,-0.17941452403856525,-1.618434921097943,8.393851399522694,17.557609678669817,1.8566979497261216,1.452483298106526,0.00019915164428141956,-0.0996424107700785,0.24953380001755177,-0.022589832295698793,0.1629936545103981,0.01087260579492968,-0.11893137959781447,-0.1377510442308088,-0.25966044033480684,-0.36275533933056947,-0.08778288933694615,-0.001935695128272403,-0.17679065477287983,-0.19876740812018845,0.18556817663695052,0.7574194057400744,0.21538926468132075,-0.19891669543082977,-0.17884124329948056,0.406991416194226
-9.5614274526215,-0.7308974491554806,-1.554172317980025,-0.38849780427226716,0.01475192766362107,-1.4854868696988515,2.284084515498519,1.7758852485469832,-1.4173325667724275,-5.957994612485511,3.7335938848322936,-0.18389870459850027,-8.071039061976105,3.135678505300658,-1.1549347611832004,0.057773906103684144,-1.3011428918804917,-42.49509241790715,-0.7974614214701353,0.4820721159630067,-2.2525272091298083,2.065701230045058,11.102183182172276,-0.7057773164626191,16.24425605927057,7.341519825737766,27.40348310482549,17.594678348091907,-1.1988924730156931,1.1808404398978145,-0.3925658429433791,0.6538396372015381,0.3635394313134463,2.4353228306391905,-0.3291585873512877,1.1900897584224341,3.196883890191117,0.2897157253859451,0.5190373769538719,3.132930382435099,0.3987375494799368,0.2949635736553026,-10.121293349903478,-3.868939830988257,-3.536527323381832,-6.762954808728908,-0.6839811740427311,-4.393405151996749,-3.156458834331653,-6.30619273395239,-4.135384262952685,-3.0957167838351682,24.05013458575683,141.06481323619934,-0.3539683043665301,-6.238823987713902,-1.765388534208658,0.18032953816398664,-0.9275931087341391,-1.1929445647934764,0.34455388776510326,0.011223593202711274,-3.4186629912661712,-0.12209056998489497,-0.29027260207819156,15.197296204771733,-0.4373275096182441,4.238964568187798,9.606268618131528,14.886184087779766,2.104315866140328,1.3259754926068756,0.00019915164428141956,-0.10054558311439546,0.4836493024142481,-0.0258778730453614,0.12098641880865832,0.006840739134999574,-0.11977324038755145,0.9815866216257048,-0.178618475945082,0.008146135635108603,-0.06536657570199368,0.021264932378494708,-0.07387195988153859,-0.5948264257268681,-0.8944778831768978,-0.8444023575112636,0.43564414895207254,-0.059148137322272365,-0.33578713931811977,0.245064085504262
2.0118281006223477,1.373186977430302,13.752053505988265,-0.6636104046050454,-0.7473925920973252,0.5680367375728579,5.590357293736874,-1.4232932624364896,-0.8156911904012695,-1.5384387813005127,1.0035570532554572,0.3599062529349656,5.0092423124322,0.4959764804368624,-0.37138539797546943,0.30798346133406995,-0.581220669972791,-21.596776463190345,-2.850489906972028,-4.581861960000423,-7.359790611226178,-7.613391917322177,1.1555130018268396,-0.9033978794595596,-15.324353356926574,-11.52132172243634,-25.885064862616876,-27.636984527189213,0.06151291686949938,-1.8281113307198456,0.38808325267766786,-1.0232842997868674,0.4077566092631038,-0.3830364131046557,-2.317467986076374,-6.125152110115158,-5.537214899360142,-0.6072819160899234,-1.2904116409642448,-3.925688535399086,-2.4551715646774506,-0.508724379045436,-4.536679005357699,-1.7394379276960228,-0.7321546978280961,18.236039651644926,-0.8135047900312545,15.998275488039537,-2.263187513428044,-5.040319073154618,4.230031438774076,1.3162770823560987,19.509357179848067,47.67588099063439,-4.008261627918259,-2.1078097893410273,2.7781600109704114,0.9014154595481259,-0.302139084268828,-4.148458053164518,0.24687745631407787,-0.017682427388873257,0.6947374117318005,0.4503382914015201,-1.0727040142241728,-5.775206043841111,-2.3805295435291183,-3.5103825375443796,-6.717294603350125,-7.91942198971561,-2.328406665648326,0.8000119641710105,0.00016049538719751106,-0.08877354412815666,0.511176906334746,-0.05322681015635832,3.623083824441697,0.03266214487028506,-0.06375118379151241,-0.22914771728674702,0.026546213806202198,0.008998231333931241,-0.3677335079903504,0.04445875580062588,-0.3440164623427431,-0.16853000353020367,0.6148365498657379,-1.1230568478009226,0.19232181074018886,0.04601443279872636,1.0870544326217837,0.3615696106371318
-51.85112217620183,-16.869351752876213,14.37392232067442,5.322843340833219,1.985859145231362,-1.179808054031794,13.445427015387146,-2.774065528122996,-8.442038358952804,-4.532125938329907,-1.4949400345982216,-3.2957480261626073,22.219291779265703,-2.618296153693259,0.07397624307182214,-2.7731530894105814,-12.297512294164733,-21.593247142851805,-0.9238176522862765,-1.7498317045749001,2.0531048964301055,-1.3326313359301833,3.3339457712479694,0.1798208182852803,-6.478514350806526,7.176692548198857,-0.5800401881632715,4.16688243834138,-0.40797251188965095,0.8293204838868292,0.5080576263328117,-7.470733707058309,-2.547488370785203,-2.187351535774513,-0.08930738918412504,0.6448382967931745,-17.234963539926916,0.15618723288214556,1.3288900389963347,-2.5315138922337552,0.19163574330563146,0.7464073539760586,168.76224868202289,-0.8682045713416886,32.17580567888563,8.392748154200216,10.857354171420862,7.946067845823431,10.62217219230004,24.05280662360004,48.78591860381053,15.876939888789666,8.608031343527443,6.212325441167261,-2.778180044281853,0.2878083694236877,2.894365866639884,23.884126160677123,-0.35671797650281506,-5.379023152306577,0.9291799119976517,0.08497581272003905,-15.44373431019329,-1.2390088406918567,-0.3750462589396549,-7.580939348511848,-2.2460062442795907,-14.400908784197512,-1.6672090631689107,-16.69734839832545,-20.966336929294812,5.138347005685297,0.00016744767337064398,-0.0684623678744938,0.8778873920876354,0.016266476300733523,-0.595358536410821,0.27044726235664374,1.751410436363664,-0.22346326333017544,-0.533988497758797,-1.616992275312057,0.00013741661765376756,-0.0016506415084740606,-0.24456290849373855,2.3306227028350124,-0.12314197572201944,-3.7992863104666683,-0.05281157861625438,0.15719481895946488,4.835555103897061,-1.3802828257003403
-22.585995758343856,-3.9198079723180066,-2.1778022344794628,2.5860952858382653,-0.3106917808457021,-0.07982456380935814,3.5689301966008786,-9.991396459792467,-1.4730775304382093,-4.358828328250168,-1.5139039964141578,0.4059544076936087,-14.303508454519223,-0.487988713013714,-0.5153866548215293,0.27333633240923666,-1.5576574509672785,-21.164559542653457,-2.290549632857907,-2.242574052930291,-4.543100068191455,-3.09405491669683,0.6223486721868022,-0.1932492563930004,-13.5758329621988,2.374184344197427,-13.4658595780014,-19.522120190087264,-1.1308021894601312,0.026216603489097507,0.11989811493944141,-1.4099853492082177,-0.7585512533279675,-0.4240426424182492,1.0559990375280226,-0.5884668617425969,-2.830885139387534,0.11395337472501797,0.12957408431978973,2.381186923706112,-0.4344970172320815,0.2192785214412404,-4.190433689711233,3.082321189085895,-3.0252510258630836,-4.473423142578068,2.878667986632892,-2.5990510869209134,7.643892387376453,11.240380744967332,11.41471075447333,6.079307785381187,9.265756490410737,21.51148222895284,0.22569655534442634,1.8254936967830744,2.2114303314223993,1.8851333647827317,-1.4937410815858287,0.24364503975023524,0.25182195791196016,-0.0735941956342213,-6.007016357942988,-0.1369977431762392,-3.083749255576332,-4.676752844751733,-1.5934860138298121,-0.4783741813380595,-1.7060592107996506,-8.138876528473746,-1.8275079570206447,2.818455202054797,0.00036334481578628025,-0.06984076597926692,0.44090507742322743,-0.002696590233800372,-0.033178687735314474,0.06039138016508494,1.1108426649047263,-0.09045796380904213,-0.32072517747740853,-0.05742829599841322,0.0029125901406273067,-0.005273771100349278,-0.05403319948985197,2.046855343716943,-0.2301763936868471,-0.5804627429427618,-0.011470650656539794,0.12351719941937842,0.6076179000301226,-0.20878383039312506
-3.6154162214882604,-1.644857440283962,-1.0990476751683929,-0.22068000699933993,0.38722511737112786,-0.00609291899849885,0.04892089639478786,0.783428365979869,1.3283729329396108,0.2223885214475217,0.18308372829511135,0.14987202847173395,-2.035918676403814,-0.339363362660069,0.047442541421976736,0.26214104289506784,0.0066386374175235584,-7.871112650969734,0.3701585145301955,-2.395508660656142,-4.124105556445611,-3.0854488965480336,-6.881327592597137,0.6213598048432886,-12.268229244948383,-7.894822459858307,-15.128467693148485,-16.466033372025702,-0.20588850727219493,0.7165156985329515,0.3424610746037894,1.062483164700918,1.7662350402928217,1.5203185837009467,-0.1995498597814795,-0.6427341397947398,-2.45897123397466,0.0265236200322477,0.25656562853768194,1.3980723953488259,-0.16133778123056655,0.16839202518652904,-2.4094670682033272,-1.2486985852098933,-1.066364532680053,-2.13754188221088,-0.6169420463108296,-1.3918009458468037,-1.1553189692165986,-3.0596725835237812,-1.0464791726832274,0.6343830771242233,-18.32137893652699,-80.59896917269582,0.9996500969798402,1.3320919862817648,0.628427759468872,-0.23086993845369205,-0.2931391716692361,0.4455792135889914,-0.5027945875101587,0.02138290583351179,-0.8859391072305628,-0.1060655039392234,-0.2791190361475807,-6.624730925221476,-2.9385515128619777,-3.052784264920813,-6.327965545686857,-8.048293900536702,-2.7968435482654073,1.7497963310544054,0.00015488890738547435,-0.1177051841227845,0.18187418494325783,-0.0400173112483535,-0.03315065463867909,-0.21687388083652903,-0.09936095730629207,-0.09069892049672347,-0.0546399680201395,-0.04874708126961476,-0.0617061201156882,0.004368673779151907,-0.0924413384834445,-0.9995434485156505,0.1403907848311405,0.4684478365853389,0.01694728020733146,-0.04812290695892989,-0.11547948099776201,0.08923340547061186
8.991829772753464,1.3076086878096156,-2.033099552115202,-0.354214365111155,-0.8661927648969063,1.6609286393363007,0.24998178952732975,-0.6130877370895115,-0.5844819666334303,1.3376429368661633,-1.1210610615561465,-0.11912253848795872,-0.8346729561163204,-1.9872670315759358,0.08094359765732033,0.12369078685416511,1.3257377793571075,-12.811546166377724,-1.810149267071302,-2.008346696355774,-4.533370146563551,-2.6029486398261152,0.1117353276363282,0.5158240953256155,-12.279964647994701,-2.466927854309882,-15.583405514896029,-11.58975179509409,-1.1242245835805798,0.4631406142453258,-0.028416424210414935,1.3671553288022185,2.449011896452221,-0.17583233158551873,-0.16086927229250667,0.35546553092999955,2.295456305149605,0.1311543504254641,0.5232061112825767,2.2773660310670665,0.09948870818133537,0.29429533802278524,-4.136226467500947,-1.2213850593543325,-3.3176237170952407,-3.1358587327270335,-1.2659559782603922,-2.205439005287286,-1.966422725159386,-3.638796578751444,4.6042759676903495,1.1175141957556818,-4.342850563061577,-41.98143937601474,-0.03409719085215295,-0.6296643404081028,2.4780251457400366,-1.3539856488979267,-0.05315622730424397,-4.59638788288074,0.21533146504387124,-0.028092083140386033,1.347956231485252,-0.2623807763873435,-0.5568723150930868,-2.5335067598944327,-0.10758025319351996,-1.8696574690118337,-4.188437472151387,-4.647965379224315,-1.7740008450107008,0.396858730410301,0.00015493001581632704,-0.07783328557576238,0.42071828610723244,-0.033520210171567595,5.208800365808411,0.014414267870926195,-0.09868289994021821,0.03800717839701658,-0.03412734378958284,-0.0398119338836145,-0.045249021577050075,0.0008897223803516625,-0.14957031282995775,0.9393700745416982,0.47598655858070116,-0.7431398213831942,-0.24772431829230165,0.007651498684684095,-0.21014948199048597,0.503398456514575
